filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,938,16,38,[938],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,940,16,34,[940],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,963,12,41,[963],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,980,8,26,[980],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,981,8,43,[981],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,988,12,38,[988],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,989,12,70,[989],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1004,8,25,[1004],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1007,8,30,[1007],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1009,8,43,[1009],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1010,8,43,[1010],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1022,8,41,[1022],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1023,8,46,[1023],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1024,8,78,[1024],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1039,8,43,[1039],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1040,8,25,[1040],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1046,8,43,[1046],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1052,8,76,[1052],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1055,8,43,[1055],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1056,8,43,[1056],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1072,8,43,[1072],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1076,8,43,[1076],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1085,8,33,[1085],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1086,8,43,[1086],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1087,8,43,[1087],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1108,8,27,[1108],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1109,8,43,[1109],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1165,8,33,[1165],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1166,8,58,[1166],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1185,8,33,[1185],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1186,8,48,[1186],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1187,8,44,[1187],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1205,8,26,[1205],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1206,8,35,[1206],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1227,8,49,[1227],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1231,8,70,[1231],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1305,8,32,[1305],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1330,8,32,[1330],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/server/superlink/linkstate/sqlite_linkstate.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,341,20,15,"[341, 342, 343, 344, 345, 346]",https://bandit.readthedocs.io/en/1.8.3/plugins/b608_hardcoded_sql_expressions.html
./src/py/flwr/server/superlink/linkstate/sqlite_linkstate.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,452,16,11,"[452, 453, 454, 455, 456]",https://bandit.readthedocs.io/en/1.8.3/plugins/b608_hardcoded_sql_expressions.html
./src/py/flwr/server/superlink/linkstate/sqlite_linkstate.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,477,16,19,"[477, 478, 479, 480, 481]",https://bandit.readthedocs.io/en/1.8.3/plugins/b608_hardcoded_sql_expressions.html
./src/py/flwr/server/superlink/linkstate/sqlite_linkstate.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,495,16,11,"[495, 496, 497, 498, 499, 500]",https://bandit.readthedocs.io/en/1.8.3/plugins/b608_hardcoded_sql_expressions.html
./src/py/flwr/server/superlink/linkstate/sqlite_linkstate.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,521,16,11,"[521, 522, 523, 524, 525]",https://bandit.readthedocs.io/en/1.8.3/plugins/b608_hardcoded_sql_expressions.html
./src/py/flwr/server/superlink/linkstate/sqlite_linkstate.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,563,18,11,"[563, 564, 565, 566]",https://bandit.readthedocs.io/en/1.8.3/plugins/b608_hardcoded_sql_expressions.html
./src/py/flwr/server/superlink/linkstate/sqlite_linkstate.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,569,18,11,"[569, 570, 571, 572]",https://bandit.readthedocs.io/en/1.8.3/plugins/b608_hardcoded_sql_expressions.html
./src/py/flwr/server/superlink/linkstate/sqlite_linkstate.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,829,16,88,[829],https://bandit.readthedocs.io/en/1.8.3/plugins/b608_hardcoded_sql_expressions.html
./src/py/flwr/server/superlink/linkstate/sqlite_linkstate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,69,12,32,[69],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
